.moai/specs/SPEC-CODEMAPS-REFRESH-002/spec.md	REQ-CM2-001
.moai/specs/SPEC-CODEMAPS-REFRESH-002/spec.md	REQ-CM2-002
.moai/specs/SPEC-CODEMAPS-REFRESH-002/spec.md	REQ-CM2-003
.moai/specs/SPEC-CODEMAPS-REFRESH-002/spec.md	REQ-CM2-004
.moai/specs/SPEC-CODEMAPS-REFRESH-002/spec.md	REQ-CM2-005
.moai/specs/SPEC-CODEMAPS-REFRESH-002/spec.md	REQ-CM2-006
.moai/specs/SPEC-CODEMAPS-REFRESH-002/spec.md	REQ-CM2-007
.moai/specs/SPEC-CODEMAPS-REFRESH-002/spec.md	REQ-CM2-008
.moai/specs/SPEC-CODEMAPS-REFRESH-002/spec.md	REQ-CM2-009
.moai/specs/SPEC-CODEMAPS-REFRESH-002/spec.md	REQ-CM2-010
.moai/specs/SPEC-CODEMAPS-REFRESH-002/spec.md	REQ-CM2-012
.moai/specs/SPEC-CODEMAPS-REFRESH-002/spec.md	REQ-CM2-013
.moai/specs/SPEC-CODEMAPS-REFRESH-002/spec.md	REQ-CM2-014
.moai/specs/SPEC-CODEX-LAUNCH-VERB-001/spec.md	REQ-CLV-001
.moai/specs/SPEC-CODEX-LAUNCH-VERB-001/spec.md	REQ-CLV-002
.moai/specs/SPEC-CODEX-LAUNCH-VERB-001/spec.md	REQ-CLV-003
.moai/specs/SPEC-CODEX-LAUNCH-VERB-001/spec.md	REQ-CLV-004
.moai/specs/SPEC-CODEX-LAUNCH-VERB-001/spec.md	REQ-CLV-005
.moai/specs/SPEC-CODEX-LAUNCH-VERB-001/spec.md	REQ-CLV-006
.moai/specs/SPEC-CODEX-LAUNCH-VERB-001/spec.md	REQ-CLV-007
.moai/specs/SPEC-CODEX-LAUNCH-VERB-001/spec.md	REQ-CLV-008
.moai/specs/SPEC-CODEX-LAUNCH-VERB-001/spec.md	REQ-CLV-009
.moai/specs/SPEC-CODEX-LAUNCH-VERB-001/spec.md	REQ-CLV-010
.moai/specs/SPEC-CODEX-LAUNCH-VERB-001/spec.md	REQ-CLV-011
.moai/specs/SPEC-CODEX-LAUNCH-VERB-001/spec.md	REQ-CLV-012
.moai/specs/SPEC-CODEX-PARTIAL-WIRING-001/spec.md	REQ-CPW-001
.moai/specs/SPEC-CODEX-PARTIAL-WIRING-001/spec.md	REQ-CPW-002
.moai/specs/SPEC-CODEX-PARTIAL-WIRING-001/spec.md	REQ-CPW-003
.moai/specs/SPEC-CODEX-PARTIAL-WIRING-001/spec.md	REQ-CPW-004
.moai/specs/SPEC-CODEX-PARTIAL-WIRING-001/spec.md	REQ-CPW-005
.moai/specs/SPEC-CODEX-PARTIAL-WIRING-001/spec.md	REQ-CPW-006
.moai/specs/SPEC-CODEX-PARTIAL-WIRING-001/spec.md	REQ-CPW-007
.moai/specs/SPEC-CODEX-PARTIAL-WIRING-001/spec.md	REQ-CPW-008
.moai/specs/SPEC-CODEX-PARTIAL-WIRING-001/spec.md	REQ-CPW-009
.moai/specs/SPEC-CODEX-PARTIAL-WIRING-001/spec.md	REQ-CPW-010
.moai/specs/SPEC-CODEX-PARTIAL-WIRING-001/spec.md	REQ-CPW-011
.moai/specs/SPEC-CODEX-SKILL-NEUTRAL-001/spec.md	REQ-CSN-001
.moai/specs/SPEC-CODEX-SKILL-NEUTRAL-001/spec.md	REQ-CSN-002
.moai/specs/SPEC-CODEX-SKILL-NEUTRAL-001/spec.md	REQ-CSN-003
.moai/specs/SPEC-CODEX-SKILL-NEUTRAL-001/spec.md	REQ-CSN-004
.moai/specs/SPEC-CODEX-SKILL-NEUTRAL-001/spec.md	REQ-CSN-005
.moai/specs/SPEC-CODEX-SKILL-NEUTRAL-001/spec.md	REQ-CSN-006
.moai/specs/SPEC-CODEX-SKILL-NEUTRAL-001/spec.md	REQ-CSN-007
.moai/specs/SPEC-CODEX-SKILL-NEUTRAL-001/spec.md	REQ-CSN-008
.moai/specs/SPEC-CODEX-SKILL-NEUTRAL-001/spec.md	REQ-CSN-009
.moai/specs/SPEC-CODEX-SKILL-NEUTRAL-001/spec.md	REQ-CSN-010
.moai/specs/SPEC-CODEX-SKILL-NEUTRAL-001/spec.md	REQ-CSN-011
.moai/specs/SPEC-CODEX-SKILL-NEUTRAL-001/spec.md	REQ-CSN-013
.moai/specs/SPEC-CODEX-SKILL-NEUTRAL-001/spec.md	REQ-CSN-014
.moai/specs/SPEC-CODEX-SKILL-NEUTRAL-001/spec.md	REQ-CSN-015
.moai/specs/SPEC-CODEX-SKILLS-CANONICAL-001/spec.md	REQ-CSC-001
.moai/specs/SPEC-CODEX-SKILLS-CANONICAL-001/spec.md	REQ-CSC-002
.moai/specs/SPEC-CODEX-SKILLS-CANONICAL-001/spec.md	REQ-CSC-003
.moai/specs/SPEC-CODEX-SKILLS-CANONICAL-001/spec.md	REQ-CSC-004
.moai/specs/SPEC-CODEX-SKILLS-CANONICAL-001/spec.md	REQ-CSC-005
.moai/specs/SPEC-CODEX-SKILLS-CANONICAL-001/spec.md	REQ-CSC-006
.moai/specs/SPEC-CODEX-SKILLS-CANONICAL-001/spec.md	REQ-CSC-007
.moai/specs/SPEC-CODEX-SKILLS-CANONICAL-001/spec.md	REQ-CSC-010
.moai/specs/SPEC-CODEX-SKILLS-CANONICAL-001/spec.md	REQ-CSC-011
.moai/specs/SPEC-CODEX-SKILLS-CANONICAL-001/spec.md	REQ-CSC-012
.moai/specs/SPEC-CODEX-SKILLS-CANONICAL-001/spec.md	REQ-CSC-013
.moai/specs/SPEC-CODEX-SKILLS-CANONICAL-001/spec.md	REQ-CSC-014
.moai/specs/SPEC-CODEX-SKILLS-CANONICAL-001/spec.md	REQ-CSC-015
.moai/specs/SPEC-CODEX-SKILLS-CANONICAL-001/spec.md	REQ-CSC-016
.moai/specs/SPEC-CONFIG-ATOMIC-WRITE-001/spec.md	REQ-CAW-001
.moai/specs/SPEC-CONFIG-ATOMIC-WRITE-001/spec.md	REQ-CAW-002
.moai/specs/SPEC-CONFIG-ATOMIC-WRITE-001/spec.md	REQ-CAW-003
.moai/specs/SPEC-CONFIG-ATOMIC-WRITE-001/spec.md	REQ-CAW-004
.moai/specs/SPEC-CONFIG-ATOMIC-WRITE-001/spec.md	REQ-CAW-005
.moai/specs/SPEC-CONFIG-ATOMIC-WRITE-001/spec.md	REQ-CAW-006
.moai/specs/SPEC-CONFIG-ATOMIC-WRITE-001/spec.md	REQ-CAW-007
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-001
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-002
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-003
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-004
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-005
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-006
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-007
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-008
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-009
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-010
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-011
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-012
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-013
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-014
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-015
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-016
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-017
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-018
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-019
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-020
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-021
.moai/specs/SPEC-DB-RETIRE-001/spec.md	REQ-DBR-022
.moai/specs/SPEC-DEADPKG-INVESTIGATE-001/spec.md	REQ-DPI-001
.moai/specs/SPEC-DEADPKG-INVESTIGATE-001/spec.md	REQ-DPI-002
.moai/specs/SPEC-DEADPKG-INVESTIGATE-001/spec.md	REQ-DPI-004
.moai/specs/SPEC-DEADPKG-INVESTIGATE-001/spec.md	REQ-DPI-005
.moai/specs/SPEC-DEADPKG-INVESTIGATE-001/spec.md	REQ-DPI-006
.moai/specs/SPEC-DEADPKG-INVESTIGATE-001/spec.md	REQ-DPI-007
.moai/specs/SPEC-DEADPKG-INVESTIGATE-001/spec.md	REQ-DPI-008
.moai/specs/SPEC-DEADPKG-INVESTIGATE-001/spec.md	REQ-DPI-009
.moai/specs/SPEC-DEADPKG-INVESTIGATE-001/spec.md	REQ-DPI-010
.moai/specs/SPEC-DEADPKG-INVESTIGATE-001/spec.md	REQ-DPI-011
.moai/specs/SPEC-DEADPKG-INVESTIGATE-001/spec.md	REQ-DPI-012
.moai/specs/SPEC-DEADPKG-INVESTIGATE-001/spec.md	REQ-DPI-013
.moai/specs/SPEC-DEPLOY-RESULT-WIRE-001/spec.md	REQ-DRW-001
.moai/specs/SPEC-DEPLOY-RESULT-WIRE-001/spec.md	REQ-DRW-002
.moai/specs/SPEC-DEPLOY-RESULT-WIRE-001/spec.md	REQ-DRW-003
.moai/specs/SPEC-DEPLOY-RESULT-WIRE-001/spec.md	REQ-DRW-004
.moai/specs/SPEC-DEPLOY-RESULT-WIRE-001/spec.md	REQ-DRW-005
.moai/specs/SPEC-DEPLOY-RESULT-WIRE-001/spec.md	REQ-DRW-006
.moai/specs/SPEC-DEPLOY-RESULT-WIRE-001/spec.md	REQ-DRW-007
.moai/specs/SPEC-DEPLOY-RESULT-WIRE-001/spec.md	REQ-DRW-008
.moai/specs/SPEC-DEPLOY-RESULT-WIRE-001/spec.md	REQ-DRW-009
.moai/specs/SPEC-DEPLOY-RESULT-WIRE-001/spec.md	REQ-DRW-010
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-BLD-001
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-BLD-002
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-CMP-001
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-CMP-003
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-CMP-005
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-CMP-006
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-I18N-001
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-I18N-003
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-LAY-001
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-LAY-002
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-LAY-003
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-LAY-004
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-LAY-005
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-LIT-001
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-MAS-001
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-MAS-002
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-MAS-003
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-MER-001
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-MER-002
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-TOK-001
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-TOK-002
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-TOK-003
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-TOK-004
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-TOK-005
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-TOK-006
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-TOK-007
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-TYP-001
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-TYP-003
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-TYP-004
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-TYP-005
.moai/specs/SPEC-DESIGN-MOAIWEBV2-001/spec.md	REQ-MWV2-001
.moai/specs/SPEC-DESIGN-MOAIWEBV2-001/spec.md	REQ-MWV2-002
.moai/specs/SPEC-DESIGN-MOAIWEBV2-001/spec.md	REQ-MWV2-003
.moai/specs/SPEC-DESIGN-MOAIWEBV2-001/spec.md	REQ-MWV2-004
.moai/specs/SPEC-DESIGN-MOAIWEBV2-001/spec.md	REQ-MWV2-005
.moai/specs/SPEC-DESIGN-MOAIWEBV2-001/spec.md	REQ-MWV2-010
.moai/specs/SPEC-DESIGN-MOAIWEBV2-001/spec.md	REQ-MWV2-011
.moai/specs/SPEC-DESIGN-MOAIWEBV2-001/spec.md	REQ-MWV2-012
.moai/specs/SPEC-DESIGN-MOAIWEBV2-001/spec.md	REQ-MWV2-013
.moai/specs/SPEC-DESIGN-MOAIWEBV2-001/spec.md	REQ-MWV2-020
.moai/specs/SPEC-DESIGN-MOAIWEBV2-001/spec.md	REQ-MWV2-022
.moai/specs/SPEC-DESIGN-MOAIWEBV2-001/spec.md	REQ-MWV2-030
.moai/specs/SPEC-DESIGN-MOAIWEBV2-001/spec.md	REQ-MWV2-031
.moai/specs/SPEC-DESIGN-MOAIWEBV2-001/spec.md	REQ-MWV2-032
.moai/specs/SPEC-DESIGN-MOAIWEBV2-001/spec.md	REQ-MWV2-040
.moai/specs/SPEC-DESIGN-MOAIWEBV2-002/spec.md	REQ-MWA-001
.moai/specs/SPEC-DESIGN-MOAIWEBV2-002/spec.md	REQ-MWA-002
.moai/specs/SPEC-DESIGN-MOAIWEBV2-002/spec.md	REQ-MWA-003
.moai/specs/SPEC-DESIGN-MOAIWEBV2-002/spec.md	REQ-MWA-004
.moai/specs/SPEC-DESIGN-MOAIWEBV2-002/spec.md	REQ-MWA-005
.moai/specs/SPEC-DESIGN-MOAIWEBV2-002/spec.md	REQ-MWA-006
.moai/specs/SPEC-DESIGN-MOAIWEBV2-002/spec.md	REQ-MWA-007
.moai/specs/SPEC-DESIGN-MOAIWEBV2-002/spec.md	REQ-MWA-008
.moai/specs/SPEC-DESIGN-MOAIWEBV2-002/spec.md	REQ-MWA-009
.moai/specs/SPEC-DESIGN-MOAIWEBV2-002/spec.md	REQ-MWA-010
.moai/specs/SPEC-DESIGN-MOAIWEBV2-002/spec.md	REQ-MWA-012
.moai/specs/SPEC-DESIGN-MOAIWEBV2-002/spec.md	REQ-MWA-013
.moai/specs/SPEC-DESIGN-MOAIWEBV2-002/spec.md	REQ-MWA-014
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-001
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-002
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-003
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-004
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-005
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-006
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-007
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-008
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-009
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-010
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-011
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-012
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-013
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-001
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-002
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-003
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-004
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-005
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-006
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-007
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-008
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-009
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-100
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-101
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-102
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-103
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-104
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-105
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-200
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-201
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-202
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-204
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-205
.moai/specs/SPEC-DOCTOR-EMBED-COMPARE-BRANCH-001/spec.md	REQ-DECB-001
.moai/specs/SPEC-DOCTOR-EMBED-COMPARE-BRANCH-001/spec.md	REQ-DECB-002
.moai/specs/SPEC-DOCTOR-EMBED-COMPARE-BRANCH-001/spec.md	REQ-DECB-003
.moai/specs/SPEC-DOCTOR-EMBED-COMPARE-BRANCH-001/spec.md	REQ-DECB-004
.moai/specs/SPEC-DOCTOR-EMBED-COMPARE-BRANCH-001/spec.md	REQ-DECB-005
.moai/specs/SPEC-DOCTOR-EMBED-COMPARE-BRANCH-001/spec.md	REQ-DECB-006
.moai/specs/SPEC-DOCTOR-EMBED-COMPARE-BRANCH-001/spec.md	REQ-DECB-007
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-001
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-002
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-003
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-004
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-005
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-006
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-007
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-008
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-009
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-010
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-001
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-002
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-003
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-004
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-005
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-006
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-007
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-100
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-101
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-102
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-103
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-104
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-105
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-200
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-201
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-202
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-203
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-204
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-300
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-301
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-302
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-303
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-304
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-305
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-400
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-401
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-402
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-403
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-404
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-405
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-500
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-501
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-001
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-002
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-003
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-004
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-005
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-006
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-007
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-008
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-009
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-010
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-011
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-012
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-013
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-001
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-002
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-003
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-004
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-005
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-006
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-007
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-008
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-009
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-010
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-011
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-001
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-002
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-003
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-004
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-005
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-006
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-007
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-008
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-001
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-002
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-003
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-004
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-005
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-006
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-007
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-008
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-009
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-010
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-011
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-001
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-002
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-003
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-004
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-005
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-006
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-007
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-008
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-009
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-010
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-011
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-012
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-013
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-014
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-015
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-016
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-017
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-018
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-019
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-020
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-021
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-022
