.moai/specs/SPEC-CONFIG-SECTION-INTEGRITY-001/spec.md	REQ-CSI-013
.moai/specs/SPEC-CONFIG-SECTION-INTEGRITY-001/spec.md	REQ-CSI-014
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-001
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-002
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-003
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-004
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-006
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-007
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-008
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-009
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-010
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-011
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-012
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-013
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-014
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-015
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-016
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-017
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-018
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-019
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-020
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-021
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-022
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-023
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-024
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-025
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-026
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-027
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-028
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-029
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-030
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-031
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-032
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-033
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-034
.moai/specs/SPEC-CONFIG-TIER-PERSIST-001/spec.md	REQ-CTP-035
.moai/specs/SPEC-CONFIG-TIER-RESOLVE-001/spec.md	REQ-CTR-001
.moai/specs/SPEC-CONFIG-TIER-RESOLVE-001/spec.md	REQ-CTR-002
.moai/specs/SPEC-CONFIG-TIER-RESOLVE-001/spec.md	REQ-CTR-003
.moai/specs/SPEC-CONFIG-TIER-RESOLVE-001/spec.md	REQ-CTR-004
.moai/specs/SPEC-CONFIG-TIER-RESOLVE-001/spec.md	REQ-CTR-006
.moai/specs/SPEC-CONFIG-TIER-RESOLVE-001/spec.md	REQ-CTR-007
.moai/specs/SPEC-CONFIG-TIER-RESOLVE-001/spec.md	REQ-CTR-008
.moai/specs/SPEC-CONFIG-TIER-RESOLVE-001/spec.md	REQ-CTR-009
.moai/specs/SPEC-CONFIG-TIER-RESOLVE-001/spec.md	REQ-CTR-010
.moai/specs/SPEC-CONFIG-TIER-RESOLVE-001/spec.md	REQ-CTR-011
.moai/specs/SPEC-CONFIG-TIER-RESOLVE-001/spec.md	REQ-CTR-012
.moai/specs/SPEC-CONFIG-TIER-RESOLVE-001/spec.md	REQ-CTR-013
.moai/specs/SPEC-CONFIG-TIER-RESOLVE-001/spec.md	REQ-CTR-014
.moai/specs/SPEC-CONTEXT-INJ-001/spec.md	REQ-CI-001
.moai/specs/SPEC-CONTEXT-INJ-001/spec.md	REQ-CI-002
.moai/specs/SPEC-CONTEXT-INJ-001/spec.md	REQ-CI-003
.moai/specs/SPEC-CONTEXT-INJ-001/spec.md	REQ-CI-004
.moai/specs/SPEC-CONTEXT-INJ-001/spec.md	REQ-CI-005
.moai/specs/SPEC-CONTEXT-INJ-001/spec.md	REQ-CI-006
.moai/specs/SPEC-CONTEXT-INJ-001/spec.md	REQ-CI-007
.moai/specs/SPEC-CONTEXT-INJ-001/spec.md	REQ-CI-008
.moai/specs/SPEC-CONTEXT-INJ-001/spec.md	REQ-CI-009
.moai/specs/SPEC-CONTEXT-INJ-001/spec.md	REQ-CI-010
.moai/specs/SPEC-CONTEXT-INJ-001/spec.md	REQ-CI-011
.moai/specs/SPEC-CONTEXT-INJ-001/spec.md	REQ-CI-012
.moai/specs/SPEC-CONTEXT-INJ-001/spec.md	REQ-CI-013
.moai/specs/SPEC-CONTEXT-INJ-001/spec.md	REQ-CI-014
.moai/specs/SPEC-CONTEXT-INJ-001/spec.md	REQ-CI-015
.moai/specs/SPEC-CONTEXT-INJ-001/spec.md	REQ-CI-016
.moai/specs/SPEC-CRON-PATTERN-001/spec.md	REQ-CRON-001
.moai/specs/SPEC-CRON-PATTERN-001/spec.md	REQ-CRON-002
.moai/specs/SPEC-CRON-PATTERN-001/spec.md	REQ-CRON-003
.moai/specs/SPEC-CRON-PATTERN-001/spec.md	REQ-CRON-004
.moai/specs/SPEC-CRON-PATTERN-001/spec.md	REQ-CRON-005
.moai/specs/SPEC-CRON-PATTERN-001/spec.md	REQ-CRON-006
.moai/specs/SPEC-CRON-PATTERN-001/spec.md	REQ-CRON-007
.moai/specs/SPEC-CRON-PATTERN-001/spec.md	REQ-CRON-008
.moai/specs/SPEC-CRON-PATTERN-001/spec.md	REQ-CRON-009
.moai/specs/SPEC-CRON-PATTERN-001/spec.md	REQ-CRON-010
.moai/specs/SPEC-CRON-PATTERN-001/spec.md	REQ-CRON-011
.moai/specs/SPEC-CRON-PATTERN-001/spec.md	REQ-CRON-012
.moai/specs/SPEC-CRON-PATTERN-001/spec.md	REQ-CRON-013
.moai/specs/SPEC-CRON-PATTERN-001/spec.md	REQ-CRON-014
.moai/specs/SPEC-CRON-PATTERN-001/spec.md	REQ-CRON-015
.moai/specs/SPEC-CRON-PATTERN-001/spec.md	REQ-CRON-016
.moai/specs/SPEC-DB-SYNC-RELOC-001/spec.md	REQ-RELOC-COMPAT-001
.moai/specs/SPEC-DB-SYNC-RELOC-001/spec.md	REQ-RELOC-COMPAT-002
.moai/specs/SPEC-DB-SYNC-RELOC-001/spec.md	REQ-RELOC-COMPAT-003
.moai/specs/SPEC-DB-SYNC-RELOC-001/spec.md	REQ-RELOC-CONFIG-001
.moai/specs/SPEC-DB-SYNC-RELOC-001/spec.md	REQ-RELOC-CONFIG-002
.moai/specs/SPEC-DB-SYNC-RELOC-001/spec.md	REQ-RELOC-HOOK-001
.moai/specs/SPEC-DB-SYNC-RELOC-001/spec.md	REQ-RELOC-HOOK-002
.moai/specs/SPEC-DB-SYNC-RELOC-001/spec.md	REQ-RELOC-HOOK-003
.moai/specs/SPEC-DB-SYNC-RELOC-001/spec.md	REQ-RELOC-SYNC-001
.moai/specs/SPEC-DB-SYNC-RELOC-001/spec.md	REQ-RELOC-SYNC-002
.moai/specs/SPEC-DB-SYNC-RELOC-001/spec.md	REQ-RELOC-SYNC-003
.moai/specs/SPEC-DEADPKG-INVESTIGATE-001/spec.md	REQ-DPI-003
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-BLD-003
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-BLD-004
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-CMP-002
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-CMP-004
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-CMP-007
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-I18N-002
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-LAY-006
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-LIT-002
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-MAS-004
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-MER-003
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-TOK-008
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-TOK-009
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-TYP-002
.moai/specs/SPEC-DESIGN-DOCSV2-001/spec.md	REQ-TYP-006
.moai/specs/SPEC-DESIGN-MOAIWEBV2-001/spec.md	REQ-MWV2-014
.moai/specs/SPEC-DESIGN-MOAIWEBV2-001/spec.md	REQ-MWV2-021
.moai/specs/SPEC-DESIGN-MOAIWEBV2-001/spec.md	REQ-MWV2-041
.moai/specs/SPEC-DESIGN-MOAIWEBV2-002/spec.md	REQ-MWA-011
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-001
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-002
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-003
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-004
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-005
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-006
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-007
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-008
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-009
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-100
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-101
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-102
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-103
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-104
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-105
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-106
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-107
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-108
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-109
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-110
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-111
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-112
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-200
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-201
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-300
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-301
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-302
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-303
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-304
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-305
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-001
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-002
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-003
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-004
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-005
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-006
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-007
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-008
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-009
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-010
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-011
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-012
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-013
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-014
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-015
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-001
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-002
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-003
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-004
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-005
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-006
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-007
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-008
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-009
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-010
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-011
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-012
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-013
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-014
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-001
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-002
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-003
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-004
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-005
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-006
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-007
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-008
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-009
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-010
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-011
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-012
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-013
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-014
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-015
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-001
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-002
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-003
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-004
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-005
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-006
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-007
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-008
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-009
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-010
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-011
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-012
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-013
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-014
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-015
.moai/specs/SPEC-DOCS-SB-REMOVE-001/spec.md	REQ-DOCS-BUILD-001
.moai/specs/SPEC-DOCS-SB-REMOVE-001/spec.md	REQ-DOCS-BUILD-002
.moai/specs/SPEC-DOCS-SB-REMOVE-001/spec.md	REQ-DOCS-EN-001
.moai/specs/SPEC-DOCS-SB-REMOVE-001/spec.md	REQ-DOCS-JA-001
.moai/specs/SPEC-DOCS-SB-REMOVE-001/spec.md	REQ-DOCS-KO-001
.moai/specs/SPEC-DOCS-SB-REMOVE-001/spec.md	REQ-DOCS-KO-002
.moai/specs/SPEC-DOCS-SB-REMOVE-001/spec.md	REQ-DOCS-KO-003
.moai/specs/SPEC-DOCS-SB-REMOVE-001/spec.md	REQ-DOCS-KO-004
.moai/specs/SPEC-DOCS-SB-REMOVE-001/spec.md	REQ-DOCS-ZH-001
.moai/specs/SPEC-DOCS-V313-CATCHUP-001/spec.md	REQ-DVC-001
.moai/specs/SPEC-DOCS-V313-CATCHUP-001/spec.md	REQ-DVC-002
.moai/specs/SPEC-DOCS-V313-CATCHUP-001/spec.md	REQ-DVC-003
.moai/specs/SPEC-DOCS-V313-CATCHUP-001/spec.md	REQ-DVC-004
.moai/specs/SPEC-DOCS-V313-CATCHUP-001/spec.md	REQ-DVC-005
.moai/specs/SPEC-DOCS-V313-CATCHUP-001/spec.md	REQ-DVC-006
.moai/specs/SPEC-DOCS-V313-CATCHUP-001/spec.md	REQ-DVC-007
.moai/specs/SPEC-DOCS-V313-CATCHUP-001/spec.md	REQ-DVC-008
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-203
.moai/specs/SPEC-ERA-H3-NARROWING-001/spec.md	REQ-EH3-001
.moai/specs/SPEC-ERA-H3-NARROWING-001/spec.md	REQ-EH3-002
.moai/specs/SPEC-ERA-H3-NARROWING-001/spec.md	REQ-EH3-003
.moai/specs/SPEC-ERA-H3-NARROWING-001/spec.md	REQ-EH3-004
.moai/specs/SPEC-ERA-H3-NARROWING-001/spec.md	REQ-EH3-005
.moai/specs/SPEC-ERA-H3-NARROWING-001/spec.md	REQ-EH3-006
.moai/specs/SPEC-FACTORY-WORKER-FANOUT-001/spec.md	REQ-FF-001
.moai/specs/SPEC-FACTORY-WORKER-FANOUT-001/spec.md	REQ-FF-002
.moai/specs/SPEC-FACTORY-WORKER-FANOUT-001/spec.md	REQ-FF-003
.moai/specs/SPEC-FACTORY-WORKER-FANOUT-001/spec.md	REQ-FF-004
.moai/specs/SPEC-FACTORY-WORKER-FANOUT-001/spec.md	REQ-FF-005
.moai/specs/SPEC-FACTORY-WORKER-FANOUT-001/spec.md	REQ-FF-006
.moai/specs/SPEC-FACTORY-WORKER-FANOUT-001/spec.md	REQ-FF-007
.moai/specs/SPEC-FACTORY-WORKER-FANOUT-001/spec.md	REQ-FF-008
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-001
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-002
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-003
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-004
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-005
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-006
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-007
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-008
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-009
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-010
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-011
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-012
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-013
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-014
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-015
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-016
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-017
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-018
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-019
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-020
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-021
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-022
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-023
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-024
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-025
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-026
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-027
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-028
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-029
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-030
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-031
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-032
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-009
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-010
.moai/specs/SPEC-GIT-STATUS-FIXTURE-001/spec.md	REQ-GSF-001
.moai/specs/SPEC-GIT-STATUS-FIXTURE-001/spec.md	REQ-GSF-002
.moai/specs/SPEC-GIT-STATUS-FIXTURE-001/spec.md	REQ-GSF-003
.moai/specs/SPEC-GIT-STATUS-FIXTURE-001/spec.md	REQ-GSF-004
.moai/specs/SPEC-GITIGNORE-ROOT-GUARD-001/spec.md	REQ-GRG-001
.moai/specs/SPEC-GITIGNORE-ROOT-GUARD-001/spec.md	REQ-GRG-002
.moai/specs/SPEC-GITIGNORE-ROOT-GUARD-001/spec.md	REQ-GRG-003
.moai/specs/SPEC-GITIGNORE-ROOT-GUARD-001/spec.md	REQ-GRG-004
.moai/specs/SPEC-GITIGNORE-ROOT-GUARD-001/spec.md	REQ-GRG-005
.moai/specs/SPEC-GITIGNORE-ROOT-GUARD-001/spec.md	REQ-GRG-006
.moai/specs/SPEC-GITIGNORE-ROOT-GUARD-001/spec.md	REQ-GRG-007
.moai/specs/SPEC-GITSTRATEGY-SAVE-ISOLATION-001/spec.md	REQ-GSI-001
.moai/specs/SPEC-GITSTRATEGY-SAVE-ISOLATION-001/spec.md	REQ-GSI-002
.moai/specs/SPEC-GITSTRATEGY-SAVE-ISOLATION-001/spec.md	REQ-GSI-003
.moai/specs/SPEC-GITSTRATEGY-SAVE-ISOLATION-001/spec.md	REQ-GSI-004
.moai/specs/SPEC-GITSTRATEGY-SAVE-ISOLATION-001/spec.md	REQ-GSI-005
.moai/specs/SPEC-GITSTRATEGY-SAVE-ISOLATION-001/spec.md	REQ-GSI-006
.moai/specs/SPEC-GOAL-HTML-FLOW-001/spec.md	REQ-GHF-003
.moai/specs/SPEC-GOAL-STOPFAILURE-CLEAR-001/spec.md	REQ-GSF-001
.moai/specs/SPEC-GOAL-STOPFAILURE-CLEAR-001/spec.md	REQ-GSF-002
.moai/specs/SPEC-GOAL-STOPFAILURE-CLEAR-001/spec.md	REQ-GSF-003
.moai/specs/SPEC-GOAL-STOPFAILURE-CLEAR-001/spec.md	REQ-GSF-004
.moai/specs/SPEC-GOAL-STOPFAILURE-CLEAR-001/spec.md	REQ-GSF-005
.moai/specs/SPEC-HANDOFF-CTXGUIDE-001/spec.md	REQ-256K-001
.moai/specs/SPEC-HANDOFF-CTXGUIDE-001/spec.md	REQ-256K-002
.moai/specs/SPEC-HANDOFF-CTXGUIDE-001/spec.md	REQ-256K-003
.moai/specs/SPEC-HANDOFF-CTXGUIDE-001/spec.md	REQ-256K-004
.moai/specs/SPEC-HANDOFF-CTXGUIDE-001/spec.md	REQ-256K-005
.moai/specs/SPEC-HANDOFF-CTXGUIDE-001/spec.md	REQ-256K-006
.moai/specs/SPEC-HANDOFF-MSGMODE-001/spec.md	REQ-MSGMODE-001
.moai/specs/SPEC-HANDOFF-MSGMODE-001/spec.md	REQ-MSGMODE-002
.moai/specs/SPEC-HANDOFF-MSGMODE-001/spec.md	REQ-MSGMODE-003
.moai/specs/SPEC-HANDOFF-MSGMODE-001/spec.md	REQ-MSGMODE-004
.moai/specs/SPEC-HANDOFF-MSGMODE-001/spec.md	REQ-MSGMODE-005
.moai/specs/SPEC-HANDOFF-MSGMODE-001/spec.md	REQ-MSGMODE-006
.moai/specs/SPEC-HANDOFF-MSGMODE-001/spec.md	REQ-MSGMODE-007
.moai/specs/SPEC-HANDOFF-MSGMODE-001/spec.md	REQ-MSGMODE-008
